82261444ec059aa,82261444ec0592f,82261444ec0538a,3.481522249620852e-01,8.906961324199436e-01,8.416880140314209e-01,6.323055,4.987456,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.109666064056903e-01,8.334920444198701e-01,8.125279706387822e-01,6.296639,4.988445,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.115195149272685e-01,8.705128585044966e-01,8.286298300345312e-01,6.314021,4.975406,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.253253044632732e-01,9.485012759374865e-01,9.246555029676280e-01,6.359560,5.018937,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.384309904634222e-01,8.863982394239027e-01,8.206047539757773e-01,6.317318,4.979591,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.793876800490681e-01,8.611511127021765e-01,8.303657837799592e-01,6.308331,5.014246,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.947447954410487e-01,8.804084470173059e-01,7.304064979551868e-01,6.297618,4.939169,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.443909696645466e-01,8.880390304822203e-01,7.777147312531163e-01,6.308638,4.971708,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.644810107655589e-01,9.234054445787990e-01,8.478085386749606e-01,6.336121,4.981854,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.402185977327200e-01,1.011805624918005e+00,8.753620296124414e-01,6.372628,4.985044,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.226981360327272e-01,8.806357727090326e-01,8.650589052283983e-01,6.325189,4.984948,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.097863561698535e-01,8.210237359883976e-01,8.244048729161637e-01,6.294539,4.996417,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.966219626284685e-01,9.121312947758948e-01,7.868534103930629e-01,6.321550,4.938695,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.908704096763159e-01,8.211749315304360e-01,7.585847685345808e-01,6.281211,4.971337,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.574273261360013e-01,9.160086086233079e-01,7.903975882882559e-01,6.321467,4.968208,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.997655383680891e-01,9.477277297312128e-01,8.469935667534938e-01,6.343834,4.988057,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.615130662323862e-01,9.017161046819959e-01,9.241366999545422e-01,6.344280,5.008596,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.939367905089100e-01,1.044548776396018e+00,8.909245228690086e-01,6.390259,4.949891,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.553950908682294e-01,8.617776558484314e-01,7.708191630882959e-01,6.300516,4.937781,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.255511533206974e-01,8.453308150750738e-01,8.158415620229000e-01,6.301270,4.991058,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.671315245172515e-01,8.353308803431112e-01,8.177378948424092e-01,6.296379,5.017057,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.795167818763368e-01,9.195819342506368e-01,8.276976349848510e-01,6.329848,4.986464,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.859244915382156e-01,9.248716487073025e-01,8.280623143732182e-01,6.331689,4.987312,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.622394969264402e-01,8.877472869715266e-01,7.723856207749336e-01,6.306732,4.979603,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.417881703510766e-01,8.668759136262043e-01,7.958198650335397e-01,6.304541,4.984504,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.941430872432052e-01,9.281620150719787e-01,8.038908587525078e-01,6.327536,4.984251,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.980941355362955e-01,8.794094384446476e-01,8.622708381380644e-01,6.321306,5.022714,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.411903091056221e-01,8.525378913086801e-01,8.159767862048639e-01,6.303436,4.995602,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.146067788296643e-01,8.895766398997235e-01,8.660702916051144e-01,6.329083,4.977012,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.460165879307935e-01,9.161448975626101e-01,7.471724331933656e-01,6.312876,4.952223,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.349331423054075e-01,9.262792579085328e-01,8.412019523064878e-01,6.333126,5.014596,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.237799294884383e-01,9.079329565909848e-01,8.824990980510545e-01,6.339169,4.976967,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.157974565161786e-01,8.845802993634257e-01,8.474813587091017e-01,6.319437,5.025813,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.743810451567601e-01,8.447087306001730e-01,7.482103054088718e-01,6.288530,4.949765,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.355863709324534e-01,1.017974562746771e+00,8.746523688464656e-01,6.375021,4.979610,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.446151010842584e-01,9.045258994767645e-01,8.830790247900920e-01,6.337216,4.989075,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.581303321686127e-01,8.945058341763747e-01,8.240532368051907e-01,6.320379,4.986529,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.352718554406913e-01,8.799873354900090e-01,8.989868654346029e-01,6.331725,4.999596,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.478115026138298e-01,8.620211525422334e-01,8.194659960024673e-01,6.307511,4.995357,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.795650824475997e-01,7.949001808825846e-01,7.678393731297346e-01,6.273686,4.979974,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.807689365061755e-01,9.090280595134246e-01,8.448679118222486e-01,6.329432,4.996071,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.329910249203515e-01,8.850699546443757e-01,9.042547523658335e-01,6.331091,5.047620,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.786520658229713e-01,8.790208020161687e-01,8.464948610351684e-01,6.318526,5.009363,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.095016794694883e-01,8.776390131803922e-01,8.963462672356233e-01,6.327497,5.037318,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.970937960169643e-01,9.454470195125779e-01,7.979690777208948e-01,6.332770,4.976249,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.890612666568423e-01,8.991119744218530e-01,8.446613488986188e-01,6.325325,5.004834,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.834094016104879e-01,9.104127764318815e-01,8.841437488547235e-01,6.338193,5.006030,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.270838715091777e-01,7.925047430607481e-01,7.335682948712634e-01,6.263734,4.996911,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.411136465772646e-01,8.848857516248501e-01,8.473658325378963e-01,6.322332,4.987974,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.802157285215959e-01,9.119859553992171e-01,8.439116266377895e-01,6.330370,4.994186,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.425395025408756e-01,9.225062902802730e-01,8.997486993101553e-01,6.343817,5.033948,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.205414700440041e-01,9.029781083172139e-01,8.303957300800988e-01,6.326354,4.965245,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.687862777226719e-01,8.320865647333164e-01,7.546425044895315e-01,6.285311,4.954334,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.742795067185822e-01,9.034346230260093e-01,8.348706389836318e-01,6.325442,4.993052,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.783604554069449e-01,9.186582572596631e-01,7.615288225749755e-01,6.315617,4.970777,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.903304574040938e-01,9.544532694585737e-01,9.033081830920864e-01,6.358636,4.993471,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.811678212240355e-01,9.590508916453455e-01,9.052746568012560e-01,6.361148,4.987188,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.901836411931136e-01,8.983645147703676e-01,8.118364772948912e-01,6.321819,4.947849,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.709524062257348e-01,9.054723023821776e-01,7.393286320714569e-01,6.306205,4.968003,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.674293238353068e-01,8.287184045356109e-01,7.867172545484280e-01,6.287253,5.013008,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.433134352381888e-01,9.172708784478605e-01,8.033663326687286e-01,6.325215,4.963576,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.570882009237533e-01,9.488233650323217e-01,8.941933278975842e-01,6.355857,4.977289,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.732528144551281e-01,8.543346693170584e-01,8.373975743367481e-01,6.307496,5.015960,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.021575157285762e-01,9.652338044141762e-01,8.588106429779296e-01,6.352888,4.983833,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.949840996528312e-01,9.054179997579244e-01,8.764374345241226e-01,6.338019,4.962398,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.264908016717456e-01,8.811447267167392e-01,8.838146057425220e-01,6.329244,4.991069,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.181465773937991e-01,9.007682044615759e-01,8.269431213159995e-01,6.321096,5.014653,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.641730962527898e-01,8.040802524640576e-01,8.580682409238012e-01,6.293463,5.039455,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.666012753627790e-01,8.949615503171664e-01,8.753583029617573e-01,6.331134,5.002700,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.418202128922260e-01,8.435175666016187e-01,8.530703365251628e-01,6.307952,5.008849,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.134762727257261e-01,8.653778000512187e-01,7.816865423143033e-01,6.302029,4.967649,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.081567450635880e-01,8.213633935793148e-01,7.702209691061732e-01,6.283132,4.982655,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.991089823743610e-01,9.038681123573640e-01,8.093764885594203e-01,6.319273,4.999422,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.286014169055873e-01,9.204228263585579e-01,7.841857939766239e-01,6.322941,4.950183,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.396959221813205e-01,9.654681841232691e-01,7.592113782281693e-01,6.334573,4.928725,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.280815158614964e-01,9.648675611634684e-01,8.363987321324239e-01,6.350916,4.941512,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.188937580629876e-01,8.401813823977289e-01,8.007488929418569e-01,6.296352,4.986539,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.268735819348638e-01,8.507666674764209e-01,7.993080100738048e-01,6.299746,4.985302,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.234786031616999e-01,9.255850361239624e-01,7.847229640537954e-01,6.325222,4.945329,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.799615842544108e-01,8.438724968056071e-01,8.135386249948282e-01,6.298219,5.018608,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.078431740274592e-01,8.739592118192334e-01,7.912722864416679e-01,6.307527,4.963112,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.819827598718355e-01,8.700084297154778e-01,8.864690457868996e-01,6.323552,5.024649,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.527753347776426e-01,8.575943573609248e-01,7.851463381904362e-01,6.298354,4.991843,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.871172859464442e-01,8.978294742078727e-01,8.885847186180982e-01,6.334259,5.014807,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.623097709107679e-01,8.674567387542460e-01,8.070839329153969e-01,6.306389,4.997225,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.688031935383798e-01,9.585541823470294e-01,8.440464515357515e-01,6.348532,4.966678,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.449222835763575e-01,8.902802115846709e-01,8.025127965674153e-01,6.314712,4.976772,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.218085312765790e-01,8.655742477801347e-01,8.197010411848966e-01,6.309870,4.980720,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.139197441571273e-01,8.628559222954593e-01,7.418638192939451e-01,6.292624,4.959657,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.315444061886437e-01,8.605531183620547e-01,8.052246004133936e-01,6.304530,4.984506,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.388899008762287e-01,9.775345466595340e-01,7.863637551121130e-01,6.344901,4.929066,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.764046164781959e-01,8.253594278699481e-01,7.272031755029165e-01,6.276649,4.954764,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.990390948810728e-01,7.967387506164911e-01,7.744093251910367e-01,6.275081,4.990421,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.524783340275910e-01,1.022282570937525e+00,8.521827947363576e-01,6.375291,4.930425,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.308823933135567e-01,8.445633912234953e-01,8.315243728586950e-01,6.304135,4.997790,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.354689686429437e-01,9.800913617654563e-01,8.744985114110815e-01,6.364446,4.947151,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.530990875558189e-01,9.385995650699819e-01,8.569805913027295e-01,6.344264,4.971218,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.839546904623639e-01,9.177074289565628e-01,8.381924156897878e-01,6.331185,4.992052,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.774768271178623e-01,8.548755660449139e-01,7.856035183725680e-01,6.300214,4.955467,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.564205980726403e-01,9.037702877769078e-01,8.218369444055229e-01,6.323486,4.980828,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.001928925517863e-01,8.578638075148479e-01,8.164202576362651e-01,6.307062,4.972718,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.705648345545942e-01,9.340716844888686e-01,8.829175476850057e-01,6.347362,4.988247,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.990960721916341e-01,9.206368425835558e-01,8.047479884098379e-01,6.324664,4.990489,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.632331817124070e-01,9.209352408276139e-01,8.405165147699583e-01,6.333690,4.980656,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.314712041216357e-01,7.969815152896231e-01,8.071329117529586e-01,6.281024,5.014289,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.554519101288733e-01,8.436971986511647e-01,8.196754495759023e-01,6.300369,5.007745,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.342707173533563e-01,8.478242105720337e-01,7.555970594433159e-01,6.289069,4.980109,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.544358903940523e-01,8.753939723325903e-01,7.791974058466966e-01,6.303773,4.983012,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.850263687233610e-01,9.345311272803443e-01,8.915506001839280e-01,6.348811,4.997339,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.318571786567688e-01,8.967864113003423e-01,9.056744731817870e-01,6.339600,4.991700,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.232499465233003e-01,8.188034507487112e-01,7.809641044602680e-01,6.283909,4.993945,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.664192018579300e-01,8.942673285325959e-01,8.627084534041050e-01,6.328186,4.999938,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.570246315832902e-01,1.013436600244610e+00,7.742751324927443e-01,6.355541,4.918366,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.602221682614045e-01,8.178047083653874e-01,7.043002451561211e-01,6.269509,4.944762,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.352143585444232e-01,8.458219343973639e-01,8.345030315125843e-01,6.305086,5.000083,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.615239799951038e-01,8.457841355118543e-01,7.787496753859422e-01,6.292207,5.000247,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.592975851936845e-01,9.836248255399327e-01,1.015050606001136e+00,6.390673,5.041042,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.055700629978221e-01,9.797223568004023e-01,9.095008117716290e-01,6.368933,4.990745,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.651776948014742e-01,9.185879832753354e-01,8.476932454194230e-01,6.334243,4.984427,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.787874230996024e-01,9.021859288575200e-01,8.947283684600791e-01,6.337523,5.010044,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.054416138509275e-01,8.549109692264123e-01,8.268729804263391e-01,6.307981,4.979184,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.132329756739249e-01,9.028114737937702e-01,8.450574386284657e-01,6.329675,4.965168,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.408069964638347e-01,9.443024053739073e-01,8.384053671574474e-01,6.342991,4.957984,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.455077670177542e-01,9.693826313828553e-01,8.712463432159168e-01,6.359284,4.956403,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.875690092472173e-01,7.934449237904655e-01,8.329607305080593e-01,6.283233,5.050304,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.865894324959829e-01,8.802189202110888e-01,8.446767878800241e-01,6.318293,5.012387,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.282455595134735e-01,9.011714813034564e-01,8.935984612821437e-01,6.335030,5.035211,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.281556956578045e-01,1.008663792202022e+00,8.567053515307794e-01,6.368008,4.976016,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,2.579486451548032e-01,8.765550902100046e-01,7.510952654169909e-01,6.301881,4.927499,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.352436393712264e-01,7.877372920785177e-01,7.515839890352698e-01,6.265498,5.007438,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.625949927827645e-01,8.738338366426488e-01,8.566077931396578e-01,6.319330,5.006071,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.269220283937564e-01,8.453159084723376e-01,8.009059446492559e-01,6.298027,4.988228,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.934139946558055e-01,8.669259572211043e-01,8.754690377249403e-01,6.319615,5.029251,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.096024027028291e-01,8.662043678455729e-01,7.446270975024968e-01,6.294643,4.956582,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.747786117209095e-01,9.790286673945010e-01,8.640676161464427e-01,6.360316,4.964811,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.691268797692224e-01,9.741401002650392e-01,7.930003876017260e-01,6.343801,4.947442,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.557907941070368e-01,8.983261835061889e-01,7.663351372000538e-01,6.309725,4.969988,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.664884110849194e-01,9.306331837595017e-01,8.093454775019424e-01,6.330681,4.970398,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,4.449024652638940e-01,8.596022900589544e-01,8.287054278055503e-01,6.304959,5.047909,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.191423789014802e-01,7.901431112844026e-01,7.545189926382889e-01,6.267612,4.998889,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.360044084894405e-01,8.999094776682384e-01,7.764231806017605e-01,6.313200,4.961648,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.747671655795228e-01,8.785592297100164e-01,8.069742629095522e-01,6.310097,4.998329,0.000000
82261444ec059aa,82261444ec0592f,82261444ec0538a,3.837209762266074e-01,9.254966612648836e-01,8.672230245184895e-01,6.340288,4.995146,0.000000
