1.000000000000000000e+00,1.450000000000000000e+02,6.005995408654386303e+00,6.012439653179462162e+00,1.500036618589745963e-01,4.358113869784573844e-11,6.012439653156043562e+00,9.999999827833860877e-01
1.000000000000000000e+00,1.460000000000000000e+02,6.155999102564643444e+00,6.162443344382261934e+00,1.500036939102563083e-01,-1.014832662349362961e-10,6.162443344436793424e+00,9.999999826873483544e-01
1.000000000000000000e+00,1.470000000000000000e+02,6.306002772436437809e+00,6.312447011750050407e+00,1.500036698717953088e-01,3.842259843622741755e-11,6.312447011729403812e+00,9.999999827237091576e-01
1.000000000000000000e+00,1.480000000000000000e+02,6.456006458333873432e+00,6.462450694908729254e+00,1.500036858974355958e-01,-1.266027283008953026e-10,6.462450694976758392e+00,9.999999826038998840e-01
1.000000000000000000e+00,1.490000000000000000e+02,6.606010120192848056e+00,6.612454354060247397e+00,1.500036618589745963e-01,-1.660076520693110069e-10,6.612454354149447155e+00,9.999999824468002174e-01
1.000000000000000000e+00,1.500000000000000000e+02,6.756013814103104309e+00,6.762458045560396869e+00,1.500036939102563083e-01,1.337383537247661087e-10,6.762458045488534353e+00,9.999999825733622005e-01
1.000000000000000000e+00,1.510000000000000000e+02,6.906017483974899562e+00,6.912461713022085341e+00,1.500036698717953088e-01,2.758149264536768897e-10,6.912461712873878561e+00,9.999999828343768549e-01
1.000000000000000000e+00,1.520000000000000000e+02,7.056021177885155815e+00,7.062465404240534816e+00,1.500036939102563083e-01,3.130651293759000773e-11,7.062465404223713605e+00,9.999999828640034893e-01
1.000000000000000000e+00,1.530000000000000000e+02,7.206024839744130439e+00,7.212469063548552661e+00,1.500036618589737081e-01,3.632649736573512200e-11,7.212469063529032276e+00,9.999999828983806571e-01
1.000000000000000000e+00,1.540000000000000000e+02,7.356028533654386692e+00,7.362472754720052137e+00,1.500036939102571132e-01,-1.539319782750681043e-10,7.362472754802764641e+00,9.999999827527086271e-01
1.000000000000000000e+00,1.550000000000000000e+02,7.506032195513360428e+00,7.512476414106320277e+00,1.500036618589737081e-01,3.173994400640368177e-11,7.512476414089266363e+00,9.999999827827453780e-01
1.000000000000000000e+00,1.560000000000000000e+02,7.656035889423617569e+00,7.662480105684720932e+00,1.500036939102571132e-01,2.678497423858062183e-10,7.662480105540796949e+00,9.999999830362222841e-01
1.000000000000000000e+00,1.570000000000000000e+02,7.806039551282591304e+00,7.812483764851887891e+00,1.500036618589737081e-01,-3.254285729781258851e-12,7.812483764853636714e+00,9.999999830331426365e-01
1.000000000000000000e+00,1.580000000000000000e+02,7.956043245192847557e+00,7.962487456101637662e+00,1.500036939102563083e-01,-1.171649444131616943e-10,7.962487456164594413e+00,9.999999829222647740e-01
1.000000000000000000e+00,1.590000000000000000e+02,8.106046826923616777e+00,8.112491035344051582e+00,1.500035817307691921e-01,1.040945107888546934e-11,8.112491035338457834e+00,9.999999829321156719e-01
1.000000000000000000e+00,1.600000000000000000e+02,8.256050608974899063e+00,8.262494814703526202e+00,1.500037820512822861e-01,-1.259667925523900129e-10,8.262494814771212504e+00,9.999999828129082502e-01
1.000000000000000000e+00,1.610000000000000000e+02,8.406054270833871911e+00,8.412498474136743454e+00,1.500036618589727921e-01,8.468425960472814040e-11,8.412498474091240297e+00,9.999999828930483670e-01
1.000000000000000000e+00,1.620000000000000000e+02,8.556057964744129052e+00,8.562502165402143817e+00,1.500036939102571132e-01,-3.324807096305448795e-11,8.562502165420008637e+00,9.999999828615844244e-01
1.000000000000000000e+00,1.630000000000000000e+02,8.706061626603103676e+00,8.712505824897961659e+00,1.500036618589745963e-01,1.898037282899167880e-10,8.712505824795973908e+00,9.999999830412032997e-01
1.000000000000000000e+00,1.640000000000000000e+02,8.856065320513359040e+00,8.862509516319862612e+00,1.500036939102553923e-01,1.575148900201384095e-10,8.862509516235224538e+00,9.999999831902659508e-01
1.000000000000000000e+00,1.650000000000000000e+02,9.006068990385154294e+00,9.012513183609399903e+00,1.500036698717953088e-01,2.390265763096977025e-11,9.012513183596556843e+00,9.999999832128859678e-01
1.000000000000000000e+00,1.660000000000000000e+02,9.156072684295411435e+00,9.162516874749599083e+00,1.500036939102571132e-01,-2.390851960853979108e-10,9.162516874878068762e+00,9.999999829866300649e-01
1.000000000000000000e+00,1.670000000000000000e+02,9.306076346154386059e+00,9.312520534010667816e+00,1.500036618589745963e-01,-1.743085675798284032e-10,9.312520534104329784e+00,9.999999828216749043e-01
1.000000000000000000e+00,1.680000000000000000e+02,9.456080040064641423e+00,9.462524225495167585e+00,1.500036939102553923e-01,5.739408948102209251e-11,9.462524225464328254e+00,9.999999828759892351e-01
1.000000000000000000e+00,1.690000000000000000e+02,9.606083709936436676e+00,9.612527892862955170e+00,1.500036698717953088e-01,9.549694368615746498e-11,9.612527892811641550e+00,9.999999829663618334e-01
1.000000000000000000e+00,1.700000000000000000e+02,9.756087403846693817e+00,9.762531584378756122e+00,1.500036939102571132e-01,2.119655562182743128e-10,9.762531584264859674e+00,9.999999831669533767e-01
1.000000000000000000e+00,1.710000000000000000e+02,9.906091065705668441e+00,9.912535243655474559e+00,1.500036618589745963e-01,5.665867774951038882e-11,9.912535243625029580e+00,9.999999832205717087e-01
1.000000000000000000e+00,1.720000000000000000e+02,1.005609475961592025e+01,1.006253893510866959e+01,1.500036939102553923e-01,9.036682513396954164e-11,1.006253893506011998e+01,9.999999833060894128e-01
1.000000000000000000e+00,1.730000000000000000e+02,1.020609842948772084e+01,1.021254260250776014e+01,1.500036698717953088e-01,7.999645390555087943e-11,1.021254260246477941e+01,9.999999833817933004e-01
1.000000000000000000e+00,1.740000000000000000e+02,1.035610212339797975e+01,1.036254629396096050e+01,1.500036939102571132e-01,7.871925333802209934e-11,1.036254629391866011e+01,9.999999834562884882e-01
1.000000000000000000e+00,1.750000000000000000e+02,1.050610578525695082e+01,1.051254995323768071e+01,1.500036618589727921e-01,-5.833911131958302576e-11,1.051254995326902986e+01,9.999999834010798727e-01
1.000000000000000000e+00,1.760000000000000000e+02,1.065610947916720974e+01,1.066255364455003019e+01,1.500036939102571132e-01,-1.393551940509495973e-10,1.066255364462491073e+01,9.999999832692024748e-01
1.000000000000000000e+00,1.770000000000000000e+02,1.080611314903899967e+01,1.081255731190216984e+01,1.500036698717953088e-01,-8.485656621814996470e-11,1.081255731194777070e+01,9.999999831888992663e-01
1.000000000000000000e+00,1.780000000000000000e+02,1.095611684294926036e+01,1.096256100338666961e+01,1.500036939102553923e-01,5.037570360855170293e-11,1.096256100335959971e+01,9.999999832365717989e-01
1.000000000000000000e+00,1.790000000000000000e+02,1.110612050480822965e+01,1.111256466239733953e+01,1.500036618589745963e-01,-3.066649156835409878e-10,1.111256466256211972e+01,9.999999829463624978e-01
1.000000000000000000e+00,1.800000000000000000e+02,1.125612420673130920e+01,1.126256836197291022e+01,1.500037019230777979e-01,4.581934831549006049e-11,1.126256836194828992e+01,9.999999829897231463e-01
1.000000000000000000e+00,1.810000000000000000e+02,1.140612786859028027e+01,1.141257202118701919e+01,1.500036618589745963e-01,-6.863309920390747720e-11,1.141257202122389991e+01,9.999999829247728789e-01
1.000000000000000000e+00,1.820000000000000000e+02,1.155613156250053919e+01,1.156257571281238050e+01,1.500036939102553923e-01,2.395630360751965782e-10,1.156257571268364970e+01,9.999999831514809756e-01
1.000000000000000000e+00,1.830000000000000000e+02,1.170613523237232911e+01,1.171257938007060950e+01,1.500036698717953088e-01,4.250821916684798716e-11,1.171257938004777088e+01,9.999999831917082416e-01
1.000000000000000000e+00,1.840000000000000000e+02,1.185613911859027958e+01,1.186258326389411089e+01,1.500038862179486898e-01,1.496935908562591067e-10,1.186258326381367034e+01,9.999999833333693688e-01
1.000000000000000000e+00,1.850000000000000000e+02,1.200614259615439039e+01,1.201258673871945071e+01,1.500034775641019003e-01,-1.582698416768834901e-10,1.201258673880449912e+01,9.999999831835922892e-01
1.000000000000000000e+00,1.860000000000000000e+02,1.215614648237233020e+01,1.216259062260554025e+01,1.500038862179486898e-01,1.056257303844177061e-10,1.216259062254878920e+01,9.999999832835502200e-01
1.000000000000000000e+00,1.870000000000000000e+02,1.230614995192362038e+01,1.231259408965281921e+01,1.500034695512831029e-01,6.027356391768989852e-11,1.231259408962042912e+01,9.999999833405894822e-01
1.000000000000000000e+00,1.880000000000000000e+02,1.245615364583387041e+01,1.246259778090256987e+01,1.500036939102553923e-01,-1.291446949380770093e-10,1.246259778097195969e+01,9.999999832183746884e-01
1.000000000000000000e+00,1.890000000000000000e+02,1.260615731570566922e+01,1.261260144820776041e+01,1.500036698717953088e-01,-1.186943876518853099e-10,1.261260144827154051e+01,9.999999831060494282e-01
1.000000000000000000e+00,1.900000000000000000e+02,1.275616100961591926e+01,1.276260513956706077e+01,1.500036939102571132e-01,-8.058265166255296208e-11,1.276260513961035947e+01,9.999999830297908732e-01
1.000000000000000000e+00,1.910000000000000000e+02,1.290616467948771984e+01,1.291260880698179925e+01,1.500036698717953088e-01,4.523670327216677833e-11,1.291260880695748980e+01,9.999999830726001848e-01
1.000000000000000000e+00,1.920000000000000000e+02,1.305616837339798053e+01,1.306261249849760020e+01,1.500036939102553923e-01,1.690256823394520066e-10,1.306261249840676975e+01,9.999999832325560112e-01
1.000000000000000000e+00,1.930000000000000000e+02,1.320617203525694983e+01,1.321261615783691035e+01,1.500036618589745963e-01,8.634337689272797434e-11,1.321261615779052079e+01,9.999999833142662053e-01
1.000000000000000000e+00,1.940000000000000000e+02,1.335617572916721052e+01,1.336261984903971012e+01,1.500036939102571132e-01,-1.581401676276072976e-10,1.336261984912468925e+01,9.999999831646118054e-01
1.000000000000000000e+00,1.950000000000000000e+02,1.350617939903900044e+01,1.351262351636055037e+01,1.500036698717935046e-01,-1.105586733274322016e-10,1.351262351641996062e+01,9.999999830599857198e-01
1.000000000000000000e+00,1.960000000000000000e+02,1.365618309294925936e+01,1.366262720770419925e+01,1.500036939102571132e-01,-8.494893677379877772e-11,1.366262720774984984e+01,9.999999829795951367e-01
1.000000000000000000e+00,1.970000000000000000e+02,1.380618676282104929e+01,1.381263087513458920e+01,1.500036698717953088e-01,6.607159264149231603e-11,1.381263087509909049e+01,9.999999830421213431e-01
1.000000000000000000e+00,1.980000000000000000e+02,1.395619045673130998e+01,1.396263456647823986e+01,1.500036939102553923e-01,1.264055526917218069e-11,1.396263456647145063e+01,9.999999830540835521e-01
1.000000000000000000e+00,1.990000000000000000e+02,1.410619412660309990e+01,1.411263823372082982e+01,1.500036698717953088e-01,-8.046541211115254555e-11,1.411263823376405924e+01,9.999999829779359084e-01
1.000000000000000000e+00,2.000000000000000000e+02,1.425619782051336060e+01,1.426264192506448047e+01,1.500036939102571132e-01,-5.647038392453396227e-11,1.426264192509482065e+01,9.999999829244957672e-01
1.000000000000000000e+00,2.010000000000000000e+02,1.440620149038515052e+01,1.441264559244791954e+01,1.500036698717935046e-01,4.268940756446681917e-11,1.441264559242497967e+01,9.999999829648944516e-01
1.000000000000000000e+00,2.020000000000000000e+02,1.455620518429540944e+01,1.456264928371331990e+01,1.500036939102571132e-01,-6.659206519543658942e-11,1.456264928374909928e+01,9.999999829018757502e-01
1.000000000000000000e+00,2.030000000000000000e+02,1.470620885416721002e+01,1.471265295120631045e+01,1.500036698717953088e-01,1.501927471281306029e-10,1.471265295112559990e+01,9.999999830440091664e-01
1.000000000000000000e+00,2.040000000000000000e+02,1.485621254807746006e+01,1.486265664236215045e+01,1.500036939102553923e-01,-1.302424834648263899e-10,1.486265664243214069e+01,9.999999829207555369e-01
1.000000000000000000e+00,2.050000000000000000e+02,1.500621621794926064e+01,1.501266030974558952e+01,1.500036698717953088e-01,3.609557097661308944e-12,1.501266030974364973e+01,9.999999829241713600e-01
1.000000000000000000e+00,2.060000000000000000e+02,1.515621991185951067e+01,1.516266400121443958e+01,1.500036939102571132e-01,1.219699896637393977e-10,1.516266400114889912e+01,9.999999830395964739e-01
1.000000000000000000e+00,2.070000000000000000e+02,1.530622358173130948e+01,1.531266766819097924e+01,1.500036698717953088e-01,-2.855955472114147204e-10,1.531266766834444049e+01,9.999999827693260013e-01
1.000000000000000000e+00,2.080000000000000000e+02,1.545622727564155952e+01,1.546267135994152930e+01,1.500036939102553923e-01,2.714983793339342810e-10,1.546267135979564955e+01,9.999999830262558120e-01
1.000000000000000000e+00,2.090000000000000000e+02,1.560623094551336010e+01,1.561267502704327015e+01,1.500036698717953088e-01,-7.804779045272880467e-11,1.561267502708520993e+01,9.999999829523961159e-01
1.000000000000000000e+00,2.100000000000000000e+02,1.575623463942362079e+01,1.576267871859037051e+01,1.500036939102571132e-01,1.521094361578433956e-10,1.576267871850864033e+01,9.999999830963434144e-01
1.000000000000000000e+00,2.110000000000000000e+02,1.590623830929541072e+01,1.591268238586425987e+01,1.500036698717935046e-01,1.943867289355694083e-11,1.591268238585380956e+01,9.999999831147390328e-01
1.000000000000000000e+00,2.120000000000000000e+02,1.605624200320567141e+01,1.606268607725485964e+01,1.500036939102571132e-01,2.363975681873852995e-11,1.606268607724215869e+01,9.999999831371102488e-01
1.000000000000000000e+00,2.130000000000000000e+02,1.620624567307746133e+01,1.621268974466959989e+01,1.500036698717935046e-01,8.514078331245400477e-11,1.621268974462385160e+01,9.999999832176823533e-01
1.000000000000000000e+00,2.140000000000000000e+02,1.635624937500054088e+01,1.636269344418257177e+01,1.500037019230794910e-01,1.530509052827256059e-10,1.636269344410033000e+01,9.999999833625206058e-01
1.000000000000000000e+00,2.150000000000000000e+02,1.650625303685951906e+01,1.651269710333408014e+01,1.500036618589745963e-01,-1.295390461564238907e-10,1.651269710340368846e+01,9.999999832399326660e-01
1.000000000000000000e+00,2.160000000000000000e+02,1.665625673878259150e+01,1.666270080272185083e+01,1.500037019230759938e-01,-9.083933605325000826e-11,1.666270080277066867e+01,9.999999831539677642e-01
1.000000000000000000e+00,2.170000000000000000e+02,1.680626040865438142e+01,1.681270447005833901e+01,1.500036698717935046e-01,-5.714895223718485795e-11,1.681270447008904867e+01,9.999999830998854700e-01
1.000000000000000000e+00,2.180000000000000000e+02,1.695626410256463856e+01,1.696270816155849914e+01,1.500036939102571132e-01,9.426415203961369116e-11,1.696270816150784100e+01,9.999999831890914459e-01
1.000000000000000000e+00,2.190000000000000000e+02,1.710626777243643915e+01,1.711271182880107844e+01,1.500036698717935046e-01,-5.685762971552321687e-11,1.711271182883163888e+01,9.999999831352848201e-01
1.000000000000000000e+00,2.200000000000000000e+02,4.887044070566781695e-02,5.531449469150641340e-02,1.500036939102571132e-01,1.204103483587460036e-10,5.531449462680573803e-02,9.999999832492340035e-01
1.000000000000000000e+00,2.210000000000000000e+02,1.988741105774627094e-01,2.053181618088942006e-01,1.500036698717948924e-01,-1.770299462577896128e-10,2.053181619040188033e-01,9.999999830817034585e-01
1.000000000000000000e+00,2.220000000000000000e+02,3.488777564107959916e-01,3.553218048878205026e-01,1.500036458333333100e-01,-3.117257563189924047e-10,3.553218050553216822e-01,9.999999827867048774e-01
1.000000000000000000e+00,2.230000000000000000e+02,4.988814743595140211e-01,5.053255205359825641e-01,1.500037179487180017e-01,1.140012528821898999e-10,5.053255204747257867e-01,9.999999828945888014e-01
1.000000000000000000e+00,2.240000000000000000e+02,6.488851762825909031e-01,6.553292199394030737e-01,1.500037019230769098e-01,1.074749178542334056e-10,6.553292198816523806e-01,9.999999829962966658e-01
1.000000000000000000e+00,2.250000000000000000e+02,7.988888461543858233e-01,8.053328872758914736e-01,1.500036698717948924e-01,7.306155680453230161e-11,8.053328872366323221e-01,9.999999830654376920e-01
1.000000000000000000e+00,2.260000000000000000e+02,9.488925400646421870e-01,9.553365783847906911e-01,1.500036939102563915e-01,-2.218509820295367066e-10,9.553365785039992231e-01,9.999999828554911874e-01
1.000000000000000000e+00,2.270000000000000000e+02,1.098896209936436996e+00,1.105340246018629902e+00,1.500036698717948092e-01,2.145750244153533066e-10,1.105340245903331020e+00,9.999999830585520888e-01
1.000000000000000000e+00,2.280000000000000000e+02,1.248899903846693027e+00,1.255343937252729081e+00,1.500036939102565026e-01,-1.957900508386956062e-11,1.255343937263249110e+00,9.999999830400236878e-01
1.000000000000000000e+00,2.290000000000000000e+02,1.398903573718488058e+00,1.405347604620517998e+00,1.500036698717948092e-01,2.953193245502915751e-11,1.405347604604648026e+00,9.999999830679708879e-01
1.000000000000000000e+00,2.300000000000000000e+02,1.548907275641564940e+00,1.555351304023937953e+00,1.500037019230771040e-01,3.607958376505848719e-11,1.555351304004551016e+00,9.999999831021144647e-01
1.000000000000000000e+00,2.310000000000000000e+02,1.698910945513359971e+00,1.705354971344777093e+00,1.500036698717948092e-01,3.176126028847647831e-12,1.705354971343070902e+00,9.999999831051201715e-01
1.000000000000000000e+00,2.320000000000000000e+02,1.848914639423616890e+00,1.855358662751027010e+00,1.500036939102565026e-01,3.199396303443791112e-11,1.855358662733834985e+00,9.999999831353972857e-01
1.000000000000000000e+00,2.330000000000000000e+02,1.998918309295411033e+00,2.005362330040564967e+00,1.500036698717948092e-01,-3.531219761043757899e-11,2.005362330059540010e+00,9.999999831019799057e-01
1.000000000000000000e+00,2.340000000000000000e+02,2.148922011218489025e+00,2.155366029443984921e+00,1.500037019230771040e-01,-3.865352482534945011e-12,2.155366029446062814e+00,9.999999830983219429e-01
1.000000000000000000e+00,2.350000000000000000e+02,2.298925681090282946e+00,2.305369696796124135e+00,1.500036698717948092e-01,1.357847168037550971e-11,2.305369696788825973e+00,9.999999831111717752e-01
1.000000000000000000e+00,2.360000000000000000e+02,2.448929375000540087e+00,2.455373388186723904e+00,1.500036939102563083e-01,2.102851226482017146e-11,2.455373388175424942e+00,9.999999831310718568e-01
1.000000000000000000e+00,2.370000000000000000e+02,2.598933044872334008e+00,2.605377055460611935e+00,1.500036698717948092e-01,-5.620748311230273167e-11,2.605377055490813998e+00,9.999999830778805165e-01
1.000000000000000000e+00,2.380000000000000000e+02,2.748936746795410890e+00,2.755380754879682037e+00,1.500037019230769098e-01,4.172662215751188342e-12,2.755380754877439831e+00,9.999999830818292468e-01
1.000000000000000000e+00,2.390000000000000000e+02,2.898940416667206144e+00,2.905384422294420954e+00,1.500036698717948092e-01,8.297362796838569921e-11,2.905384422249836174e+00,9.999999831603505474e-01
1.000000000000000000e+00,2.400000000000000000e+02,3.048944110577462840e+00,3.055388113465919986e+00,1.500036939102566969e-01,-1.681623729155035107e-10,3.055388113556281038e+00,9.999999830012117341e-01
1.000000000000000000e+00,2.410000000000000000e+02,3.198947780449258094e+00,3.205391780771109200e+00,1.500036698717948092e-01,-1.070858957064046990e-10,3.205391780828649839e+00,9.999999828998720197e-01
1.000000000000000000e+00,2.420000000000000000e+02,3.348951482372334976e+00,3.355395480127579155e+00,1.500037019230769098e-01,-5.906564126689772820e-11,3.355395480159316879e+00,9.999999828439758431e-01
1.000000000000000000e+00,2.430000000000000000e+02,3.498955152244128897e+00,3.505399147385817038e+00,1.500036698717948092e-01,-7.182698880114912754e-11,3.505399147424412831e+00,9.999999827760031046e-01
1.000000000000000000e+00,2.440000000000000000e+02,3.648958846154386038e+00,3.655402838713817104e+00,1.500036939102566969e-01,-3.718980678968363727e-11,3.655402838733801119e+00,9.999999827408089237e-01
1.000000000000000000e+00,2.450000000000000000e+02,3.798962516026180847e+00,3.805406506112905873e+00,1.500036698717948092e-01,9.625189534290257143e-11,3.805406506061185912e+00,9.999999828318959505e-01
1.000000000000000000e+00,2.460000000000000000e+02,3.948966217949258173e+00,3.955410205406776125e+00,1.500037019230769098e-01,-2.208011551374510924e-12,3.955410205407961843e+00,9.999999828298063997e-01
1.000000000000000000e+00,2.470000000000000000e+02,4.098969887821053426e+00,4.105413872821514154e+00,1.500036698717948092e-01,1.173496855244592945e-10,4.105413872758458815e+00,9.999999829408591223e-01
1.000000000000000000e+00,2.480000000000000000e+02,4.248973581731309679e+00,4.255417564118213924e+00,1.500036939102571132e-01,8.432365916632988956e-12,4.255417564113683326e+00,9.999999829488389613e-01
1.000000000000000000e+00,2.490000000000000000e+02,4.398977251603104044e+00,4.405421231439052399e+00,1.500036698717943928e-01,1.131184035330079011e-11,4.405421231432973705e+00,9.999999829595438428e-01
1.000000000000000000e+00,2.500000000000000000e+02,4.548980953526180926e+00,4.555424930795522798e+00,1.500037019230769098e-01,-4.396483177515619900e-12,4.555424930797885352e+00,9.999999829553832820e-01
1.000000000000000000e+00,2.510000000000000000e+02,4.698984623397976179e+00,4.705428598241561566e+00,1.500036698717953088e-01,1.286366568820085118e-10,4.705428598172441745e+00,9.999999830771173492e-01
1.000000000000000000e+00,2.520000000000000000e+02,4.848988325321053061e+00,4.855432297598031965e+00,1.500037019230769098e-01,4.100897399439418223e-11,4.855432297575997147e+00,9.999999831159257502e-01
1.000000000000000000e+00,2.530000000000000000e+02,4.998991995192848314e+00,5.005435964840620144e+00,1.500036698717953088e-01,-7.450040584444650449e-11,5.005435964880651234e+00,9.999999830454230354e-01
1.000000000000000000e+00,2.540000000000000000e+02,5.148995689103104567e+00,5.155439656199919618e+00,1.500036939102563083e-01,-4.773781370204233099e-11,5.155439656225571987e+00,9.999999830002468393e-01
1.000000000000000000e+00,2.550000000000000000e+02,5.298999366987719561e+00,5.305443331517929018e+00,1.500036778846149943e-01,-4.223288385674094834e-11,5.305443331540621976e+00,9.999999829602801427e-01
